nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
CIDADE NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 1,15.862.591/0001-83,7500.0,INTRADER D.T.V.M. LTDA.,,-22.9108275,-43.201253
SDI LOGÍSTICA RIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Multimodal D Caxias,16.671.412/0001-93,3422972.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Logística,-22.8006165,-43.2822061
SDI LOGÍSTICA RIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,One Park,16.671.412/0001-93,3422972.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Logística,-23.6200642,-46.3174389
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ed. The Corporate Macaé,16.802.320/0001-03,2414570.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Lajes Corporativas,-22.4012269,-41.8082946
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,VOLTA REDONDA-CEN,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-15.794544,-48.0388431
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SANTO ANDRÉ,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.6611088,-46.524724
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,BH - TIRADENTES,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.9068816,-43.1839756
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,BERRINI,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.6084073,-46.6934921
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RIBEIRAO PRETO,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.5688196,-46.64817790000001
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,URB-RIO - CENTRO,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.9032731,-43.1768534
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,OUVIDOR,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.9032944,-43.1780878
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,NOVA PAULISTA 726,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.5712391,-46.644675
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AVENIDAS,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.5682341,-46.6475547
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FORTALEZA-CEN,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-3.7306319,-38.5278923
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CONS. RODR. ALVES,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.5821604,-46.6391193
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MONSENHOR CELSO,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.6997564,-46.5517106
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,DUQUE DE CAXIAS,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-3.730092,-38.5352675
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LIBERDADE,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,38.7190836,-9.1452967
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SÃO GONÇALO - CENT,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.8249539,-43.049509
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,URB-SP - MONÇÕES,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.6133422,-46.6786069
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,JUNDIAÍ,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.1872715,-46.884823
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RIO-CANDELÁIA,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.9023331,-43.1781497
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SANTOS,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.9328965,-46.3292273
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RIO - PÇA PIO X,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.9002102,-43.1779929
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SÃO MATEUS,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.6103945,-46.4771299
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SÃO GONÇALO - ALC,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.8210344,-43.0030524
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,PORTO ALEGRE - 7 SET,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-26.993026,-51.2064521
SANTANDER AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,BELO HORIZONTE,16.915.840/0001-14,5631512.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.9294568,-43.9376433
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,Way Parque das Nações Apto. 34,16.915.968/0001-88,2002613.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.6383155,-46.527121
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Edifício V House - Faria Lima,16.924.913/0001-34,84100000.0,GERAÇÃO FUTURO CORRETORA DE VALORES MOBILIARIOS S.A.,Títulos e Val. Mob.,-23.5710243,-46.6926092
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,ALTO DE PINHEIROS,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,Híbrido,-23.55441,-46.71684630000001
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,173073 - JABAQUARA,17.007.443/0001-07,18113.0,BANCO FINAXIS S.A.,Híbrido,-23.6376979,-46.6457565
FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO,Casa Daros,17.007.528/0001-95,38868.77803085,OLIVEIRA TRUST DTVM S.A.,Outros,-22.9544862,-43.1792358
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,Hospital São Luiz - BLOCO C e E,17.025.970/0001-44,41494533.0,GERAÇÃO FUTURO CORRETORA DE VALORES MOBILIARIOS S.A.,Hospital,-23.5904289,-46.673047
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,Hospital São Luiz - BLOCO B,17.025.970/0001-44,41494533.0,GERAÇÃO FUTURO CORRETORA DE VALORES MOBILIARIOS S.A.,Hospital,-23.5913194,-46.6742225
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Atento Santos/SP,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,Híbrido,-23.9339472,-46.333873
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Ambev Santa Luzia/BH,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,Híbrido,-19.8021931,-43.8702429
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,Atento Salvador/BA,17.035.124/0001-05,1000.0,BANCO FINAXIS S.A.,Híbrido,-12.834166,-38.4707898
CSHG GR LOUVEIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GR Louveira,17.143.998/0001-86,1073530.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Logística,-23.082516,-46.9705386
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,Edifício Jatobá - 50%,17.144.039/0001-85,1415000.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Lajes Corporativas,-23.5058248,-46.8371666
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9388297,-43.9400058
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9389345,-43.9401395
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Renaissance,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9313063,-43.9326142
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9390659,-43.9324918
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Predio,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9300956,-43.9722977
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Severo Antunes,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-20.0744272,-44.5777618
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9389568,-43.9400624
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9387863,-43.9321953
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9389043,-43.9400584
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Renaissance,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9313006,-43.9327268
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9389683,-43.9400669
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Prime Savassi,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9390725,-43.9324673
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,Ed.Berlioz,17.161.979/0001-82,246053.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Lajes Corporativas,-19.9387655,-43.94005
JIVE ATIVOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Inbrands,17.198.404/0001-34,15.987120728,MODAL D.T.V.M. LTDA,,-23.6488166,-46.7063829
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda Morada da Prata,17.198.500/0001-82,88267.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,Outros,-8.2625656,-49.2694666
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda São Pedro do Pará,17.198.500/0001-82,88267.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,Outros,-7.811377199999999,-50.76763700000001
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Fazenda São Roberto II,17.198.500/0001-82,88267.0,BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A,Outros,-9.339120399999999,-50.33753670000001
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Urban Resort,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5389547,-46.6407438
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Trend Higienópolis,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5424427,-46.648134
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Nun Vila Nova,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5892089,-46.6725787
LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,TREND HIGIENÓPOLIS-UNID-2204,17.209.378/0001-00,124104.0,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.5424427,-46.648134
FUNDO DE INVESTIMENTO IMOBILIARIO JHSF CATARINA CORPORATE BE,JHSF Aeroporto,17.211.882/0001-37,20000.0,PLANNER CORRETORA DE VALORES SA,Outros,-23.4266147,-47.2413064
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão São José,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-27.5640469,-48.6348931
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Maria Cecília Lara Campos,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5902917,-46.6827277
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Campinas,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.8469231,-47.1194127
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio E-Tower,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5941379,-46.6899315
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Galpão Cotia,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.6114824,-46.8675278
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Isabella Plazza,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5849482,-46.6709768
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Corporate Park,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5874205,-46.6722118
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Continental Square Fariala Lima - Torre Comercial,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5953728,-46.6839928
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Maria Cecília Lara Campos,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5902917,-46.6827277
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício JK 1455,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5913572,-46.6828318
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Edifício Corporate Park,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5874205,-46.6722118
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio Isabella Plazza,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5849482,-46.6709768
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,Condomínio E-Tower,17.282.011/0001-04,205983.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5941379,-46.6899315
FUNDO DE INVESTIMENTO IMOBILIÁRIO SHOPPING LIGHT,Shopping Light,17.308.805/0001-08,164630.0,BANCO MODAL S.A.,Shoppings,-23.5465766,-46.6386315
FUNDO DE INVESTIMENTO IMOBILIÁRIO SHOPPING LIGHT,Carrefour Building,17.308.805/0001-08,164630.0,BANCO MODAL S.A.,Shoppings,-23.5468316,-46.6390768
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,Praça Capital - Bloco 02,17.311.079/0001-74,1429740.0,BRB DISTRIBUIDORA DE TÍTULOS E VALORES IMOBILIÁRIOS,Lajes Corporativas,-15.8053755,-47.9494153
SALUS II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Terminal Integrador de Santa Luzia,17.331.883/0001-15,30.0,INTRADER D.T.V.M. LTDA.,,-19.7935589,-43.8752467
FUNDO DE INVESTIMENTO IMOBILIARIO - FII TB OFFICE,Tower Bridge Corporate,17.365.105/0001-47,10050000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6117616,-46.6970209
FUNDO DE INVESTIMENTO IMOBILIARIO - FII TB OFFICE,Tower Bridge,17.365.105/0001-47,10050000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6117616,-46.6970209
REAG RENDA FUNDO DE INVESTIMENTO - FII,Edifício Domo Corporate,17.374.696/0001-19,244380.0,CM CAPITAL MARKETS DTVM LTDA,Lajes Corporativas,-23.6919043,-46.54897099999999
REAG RENDA FUNDO DE INVESTIMENTO - FII,Ed. Domo Corporate,17.374.696/0001-19,244380.0,CM CAPITAL MARKETS DTVM LTDA,Lajes Corporativas,-23.6995278,-46.5370296
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Tacaruna,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-8.0387608,-34.8711893
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Center Shopping Rio,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-22.9185508,-43.3611271
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Paralela,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-12.9366876,-38.3945855
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Iguatemi Fortaleza,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-3.7831489,-38.4804727
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Ilha Plaza,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-22.8020438,-43.2022815
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Pátio Belém,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-1.4579842,-48.4953617
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Granja Vianna,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-23.5906,-46.8250094
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,West Shopping,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-22.8859123,-43.5571732
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Crystal,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-25.4385984,-49.2817124
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Minas Shop,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-19.8746192,-43.9261961
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Prudenshopping,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-22.1156936,-51.4084865
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Center Iguatemi Florianópolis,17.554.274/0001-25,8160576.00000068,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Shoppings,-27.5914212,-48.5148926
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Mais Shopping,17.568.605/0001-86,241405927.0,BANCO MODAL S.A.,Shoppings,-23.6530286,-46.7105358
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Mais Shopping,17.568.605/0001-86,241405927.0,BANCO MODAL S.A.,Shoppings,-23.6530286,-46.7105358
GENERAL SHOPPING ATIVO E RENDA - FII,Parque Shopping Maia,17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4435689,-46.5399074
GENERAL SHOPPING ATIVO E RENDA - FII,Shopping Bonsucesso,17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4722663,-46.423568
GENERAL SHOPPING ATIVO E RENDA - FII,"Shopping Bonsucesso - 36,50% de participação",17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4722663,-46.423568
GENERAL SHOPPING ATIVO E RENDA - FII,"Parque Shopping Maia - 36,50% de participação",17.590.518/0001-25,2591500.0,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Shoppings,-23.4543137,-46.5336643
SAFIRA - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,WT Morumbi,17.655.115/0001-17,97861.64133075,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Híbrido,-23.6074648,-46.6972465
SAFIRA - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MOT - Morumbi Office Tower,17.655.115/0001-17,97861.64133075,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Híbrido,-23.6235849,-46.6967345
SAFIRA - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Industrial Jaraguá do Sul,17.655.115/0001-17,97861.64133075,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Híbrido,-26.5158477,-49.1300562
SAFIRA - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Eluma,17.655.115/0001-17,97861.64133075,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Híbrido,-23.5631279,-46.6540711
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM036,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,33.93911,67.709953
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM037,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.5161448,-46.7962697
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM039,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.9492086,-46.4145304
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM067,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.8110923,-43.287386
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM038,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-26.6019069,-48.7259638
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM048,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-21.8324975,-48.1517265
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM007,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.2903988,-50.5437501
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM051,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-23.6986045,-46.2489342
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM053,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-22.9727861,-49.9146306
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM035,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-12.9941779,-38.4711528
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM006,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-20.284011,-50.2467389
PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,PIEM059,17.655.122/0001-19,16.80259128,PLANNER CORRETORA DE VALORES SA,Híbrido,-3.1029613,-59.95958099999999
