nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PENHA FRANCA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5217471,-46.5471961
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG.BELO HORIZONTE,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-19.9210725,-43.9392933
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. SAO JOSE DOS CAMPOS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.1409144,-45.7893999
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. TOLEDO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-24.7334103,-53.7412372
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PCA XV NOVEMBRO/BESC,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-27.596827,-48.548837
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CAMPOS GOYTACAZES,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-21.7614561,-41.3167841
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PINHEIROS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5678117,-46.6920096
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CSL SAO PAULO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5451456,-46.6347337
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. MARINGA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.4215907,-51.9398145
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ANA ROSA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5808802,-46.6396636
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. FREGUESIA DO O,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.501786,-46.6945329
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PARAISO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5736003,-46.64275869999999
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG CAXIAS SUL,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-29.1684578,-51.1784332
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CINELANDIA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.9094577,-43.1770263
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ASA SUL 507,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-15.821319,-47.9541709
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. VILA CARRAO (SP),14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5479565,-46.5381085
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. MOEMA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.6081167,-46.6637789
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,PSO PIRACICABA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.7252811,-47.6486311
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PONTA GROSSA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-25.0969662,-50.1604191
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG PASSO FUNDO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-28.261078,-52.4069339
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. GENERAL VALADAO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-10.9095938,-37.0487132
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CENTRO - SOROCABA(SP),14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.4999228,-47.4549386
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG.BELEM-CENTRO(PA),14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-1.4332791,-48.4897866
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CSL SAO PAULO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5448124,-46.6350735
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ARACATUBA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-21.2063297,-50.4382136
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. ASA NORTE 504,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-15.7765946,-47.8875902
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. PC.RUI BARBOSA-BAURU,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.3213691,-49.07067259999999
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CARIJOS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-19.9196067,-43.9370081
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. SANTANA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5048825,-46.6266821
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. NITEROI (RJ),14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.8934407,-43.1194716
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CSL BRASILIA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-16.6717049,-49.2587331
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. RIBEIRAO PRETO SP,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-21.1754087,-47.8073126
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BONFIM,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.9003131,-47.0809724
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SUPER VAR E GOV RS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-30.0192159,-51.1846434
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SUPER VAR E GOV MT,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-15.5799963,-56.0994823
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. TIJUCA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-22.9251536,-43.233504
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. MANAUS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-3.1353575,-60.0230785
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. IPIRANGA-SP,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5776064,-46.6083667
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CONJUNTO NACIONAL,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-15.8325498,-48.0537958
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BRAS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5422185,-46.61492740000001
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BROOKLIN PAULISTA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.6247188,-46.6833814
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CATEDRAL-SOROCABA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.49977,-47.4563693
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. CAMPOS ELISEOS,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5321572,-46.6460027
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. JUIZ DE FORA,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-21.7605471,-43.3488908
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,AG. BAIRRO BOM RETIRO,14.410.722/0001-29,15919690.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-23.5268353,-46.640412
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Edifícil Aplub,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-30.0292097,-51.2298421
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Sede,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-15.708703,-47.91437519999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Imóvel Campo Grande,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-22.8657836,-43.5114637
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Canopus,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-23.5034921,-46.84450959999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,Ed. Number One,14.413.342/0001-48,25944.0,BRL TRUST DTVM S.A.,Lajes Corporativas,-15.7893893,-47.8823346
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,JHSF Aeroporto,14.609.653/0001-87,81900.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.4266147,-47.2413064
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,JHSF Aeroporto,14.609.653/0001-87,81900.0,PLANNER CORRETORA DE VALORES S.A.,Híbrido,-23.4266147,-47.2413064
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,São Joaquim,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.7447356,-42.895453
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Libero loja,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.5470703,-46.6364137
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rodrigo Silva,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.9052448,-43.17691250000001
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Charitas,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.9240876,-43.093324
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Duque de Caxias,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.8174476,-43.2877531
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel RB 115,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.9032944,-43.1780878
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Indaiatuba,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.1241757,-47.2262423
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Libero loja,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.5470155,-46.6364513
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Macaé RJ,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-22.3837126,-41.7827578
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,CAJAMAR,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.408111,-46.8562612
HAZ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Condado de Cascais,14.631.148/0001-39,928908.2,RJI CORRETORA VALORES MOBILIARIOS LTDA,Títulos e Val. Mob.,-23.0060822,-43.3127267
FUNDO DE INVESTIMENTO IMOBILIÁRIO POLO SHOPPING INDAIATUBA,Polo Shopping Indaiatuba,14.721.889/0001-00,8071897.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Shoppings,-23.116326,-47.21942749999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Ed. Vitor Malzoni - Torre Sul,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.586955,-46.682227
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Shopping Morumbi,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6223679,-46.6983809
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Shopping Center da Barra,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.997649,-43.3581335
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Shopping Center da Barra,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.997649,-43.3581335
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Edificio Patio Victor Malzoni - Torre Sul,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.586955,-46.682227
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Ed. Patio Victor Malzoni - Torre Sul,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.586955,-46.682227
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Loja A Shopping Barra,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.997649,-43.3581335
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Loja 01 Shopping Morumbi,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.6231169,-46.6986074
FUNDO DE INVESTIMENTO IMOBILIÁRIO - PATEO BANDEIRANTES,Ed. Patio Victor Malzoni,14.788.492/0001-36,3822328.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-23.5864794,-46.68207839999999
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Suarez Trade,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-12.9809441,-38.4500898
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Empresarial Center II,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-8.117588999999999,-34.90280389999999
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Edifício Empresarial Center I,14.793.782/0001-78,742000.0,BANCO GENIAL S.A.,Híbrido,-8.1172021,-34.9023743
FII SHOPPING JARDIM SUL,Shopping Jardim Sul,14.879.856/0001-93,2522968.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Shoppings,-23.6300221,-46.7362713
FII SHOPPING JARDIM SUL,Shopping Jardim Sul,14.879.856/0001-93,2522968.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Shoppings,-23.6311601,-46.735912
TRX EDIFICIOS CORPORATIVOS FII,Macaé,15.006.267/0001-63,1792557.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.9419239,-43.1734345
TRX EDIFICIOS CORPORATIVOS FII,Atlântico Offices,15.006.267/0001-63,1792557.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.9419239,-43.1734345
TRX EDIFICIOS CORPORATIVOS FII,ATLANTICO OFFICE - MACAE,15.006.267/0001-63,1792557.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.3848957,-41.775793
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,Outros,15.006.286/0001-90,2676000.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Lajes Corporativas,-23.5022073,-46.8490617
FI IMOBILIARIO PLUS,Predio em Sao Bernardo,15.098.422/0001-19,1350000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-23.7189914,-46.6009865
FI IMOBILIARIO PLUS,Predio em Sao Bernardo,15.098.422/0001-19,1350000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-23.7189914,-46.6009865
VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Vila Olimpia Corporate,15.296.696/0001-12,1784828.0,OLIVEIRA TRUST DTVM S.A.,Lajes Corporativas,-23.5946918,-46.6860024
FII EDIFICIO GALERIA,Edificio Galeria,15.333.306/0001-37,3812055.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.9026279,-43.17691079999999
FII EDIFICIO GALERIA,Edificio Galeria,15.333.306/0001-37,3812055.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Lajes Corporativas,-22.9026279,-43.17691079999999
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 8,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-19.9265881,-44.1078147
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 5,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-22.5742973,-43.2600206
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 1,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-6.0801399,-49.88576459999999
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 2,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-11.4113492,-44.8881164
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 4,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-22.7571277,-43.2862363
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 7,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-20.3186673,-40.39154389999999
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 6,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-22.9502251,-45.4047141
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 3,15.348.117/0001-38,1000.0,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.1037561,-46.5232027
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Internacional Shopping,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.448059,-46.4572673
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Morumbi Town,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.6277019,-46.7359191
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Prado Boulervard,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-22.9375715,-47.0500918
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Light,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5465766,-46.6386315
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Internacional Shopping,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.448059,-46.4572673
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Light,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5465766,-46.6386315
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Morumbi Town,15.447.108/0001-02,1383345100.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5996669,-46.7213546
FUNDO DE INVESTIMENTO IMOBILIÁRIO SHOPPING CIDADE JARDIM,Shopping Cidade Jardim,15.447.110/0001-73,433730459.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5988139,-46.6982423
FUNDO DE INVESTIMENTO IMOBILIÁRIO SHOPPING CIDADE JARDIM,Shopping Cidade Jardim,15.447.110/0001-73,433730459.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Híbrido,-23.5988139,-46.6982423
FUNDO DE INVESTIMENTOS IMOBILIÁRIOS BR HÓTEIS,34 un salas comerciais do THE ONE OFFICE TOWER TAUBATÉ,15.461.076/0001-91,1841677.0,ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA,Híbrido,-23.0296106,-45.5783028
FUNDO DE INVESTIMENTOS IMOBILIÁRIOS BR HÓTEIS,02 unidades tipo bangalôs Hotel Resort Txai Terravista,15.461.076/0001-91,1841677.0,ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA,Híbrido,-16.4910066,-39.0740031
FUNDO DE INVESTIMENTOS IMOBILIÁRIOS BR HÓTEIS,51 Unidades  Master no Hotel,15.461.076/0001-91,1841677.0,ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA,Híbrido,-19.9144191,-43.9375144
INHAUMA FUNDO DE INVESTIMENTO IMOBILIARIO,IMOVEL 1 - ESTALEIRO,15.463.207/0001-70,10000.0,ÍNDIGO INVESTIMENTOS DTVM LTDA.,Outros,-22.8744227,-43.2105369
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 50,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-18.9283918,-46.95801609999999
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 66,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-18.5961542,-46.5150252
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 53,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-19.743243,-47.9602735
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 48,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-21.7789029,-43.3844449
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 27,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-21.1197676,-44.2461801
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 33,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-18.8775655,-48.2945642
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,LOJA 44,15.489.509/0001-17,48144.1731931,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-19.7577636,-47.9031554
