nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Edifício English Building,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.563013,-46.6464345
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Lojas Belian - Santos/SP,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.9675264,-46.33407630000001
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Lojas Belian - Maurá/SP,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6663393,-46.4597908
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Lojas Belian - Santo Amaro/SP,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6519936,-46.70688699999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Loja Comercial,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6547089,-46.7069626
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Loja Comercial,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6550656,-46.70784279999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,SANTANA1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6703154,-46.77332209999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,KERR1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5491986,-46.7200721
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,ALONSO2,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6020501,-46.69253339999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,LINS1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5316179,-46.6533885
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,DA MATRI,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-22.8031611,-43.37077379999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,DOM PEDR,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-30.0143359,-51.1873135
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,ALONSO1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6020501,-46.69253339999999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,APLUB 1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5437836,-46.6403663
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,BGOMES,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.546977,-46.6414357
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,FLOR1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-19.9223806,-43.9202136
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,PARADA1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.4703354,-46.6656711
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,VISC1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5512776,-46.6249079
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,INGL1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.563013,-46.6464345
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,CONJ REG,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-25.8322033,-49.3360183
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,JABA1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6166217,-46.638557
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,GLICERIO,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5400008,-46.3099749
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,ANTONIOA,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5309161,-46.7774592
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,SOLDADO,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5102676,-46.5721828
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,12 OUTUB,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5200552,-46.7043999
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,BARAOM,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6659488,-46.4532329
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,AMARAL1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.0965225,-47.1861824
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,BOIMIRIM,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6985032,-46.779409
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NEWTON P,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5271148,-46.6384517
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,APTO A,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-11.0103511,-37.2193689
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,TAGUAIBA,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.9939372,-46.25745740000001
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,ADOL1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.6518702,-46.7055119
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,VIANCO,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.5332576,-46.7753234
G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,CUBAS1,22.340.978/0001-35,71.10036194,SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.,Híbrido,-23.4617098,-46.5290332
MULTI SHOPPINGS FII,Shopping Lajeado,22.459.737/0001-00,1200000.0,BANCO MODAL S.A.,Shoppings,-29.449333,-51.9687627
MULTI SHOPPINGS FII,Gravataí Shopping Center,22.459.737/0001-00,1200000.0,BANCO MODAL S.A.,Shoppings,-29.9514781,-50.9957021
IZAR - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Frad.E - Unid. 202 - Bl 8 - Village Acqua,22.646.161/0001-90,97039.21844,OLIVEIRA TRUST DTVM S.A.,Residencial,-23.0069216,-44.3185172
IZAR - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Empreendimento Tijuca Royale - Unidade 604,22.646.161/0001-90,97039.21844,OLIVEIRA TRUST DTVM S.A.,Residencial,-22.9264765,-43.2428798
IZAR - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Cond. Concept Living Boutique,22.646.161/0001-90,97039.21844,OLIVEIRA TRUST DTVM S.A.,Residencial,-22.9583832,-43.1932255
FII ESTOQUE RESIDENCIAL VITACON,Condomínio VN Casa Alameda Campinas,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5672062,-46.6546353
FII ESTOQUE RESIDENCIAL VITACON,Condomínio VN Casa Alameda Campinas,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5672062,-46.6546353
FII ESTOQUE RESIDENCIAL VITACON,Condomínio #Tag Decor#,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.6141538,-46.6281769
FII ESTOQUE RESIDENCIAL VITACON,Condomínio VN Casa Alameda Campinas,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5672062,-46.6546353
FII ESTOQUE RESIDENCIAL VITACON,Condomínio VN Casa Alameda Campinas,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5672062,-46.6546353
FII ESTOQUE RESIDENCIAL VITACON,Condomínio Pax Perdizes,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5408404,-46.6807619
FII ESTOQUE RESIDENCIAL VITACON,Condomínio Pax Perdizes,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5408404,-46.6807619
FII ESTOQUE RESIDENCIAL VITACON,Condomínio Pax Perdizes,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.5408404,-46.6807619
FII ESTOQUE RESIDENCIAL VITACON,Condomínio #Tag Decor#,22.888.670/0001-29,137000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,,-23.6141538,-46.6281769
MULTI PROPERTIES FII,Shopping Xangri-Lá,22.957.521/0001-74,51727500.0,BANCO MODAL S.A.,Shoppings,-29.8008032,-50.0406055
MULTI PROPERTIES FII,Shopping Germânia,22.957.521/0001-74,51727500.0,BANCO MODAL S.A.,Shoppings,-29.7134654,-52.42498550000001
MULTI PROPERTIES FII,Shopping Bento Gonçalves,22.957.521/0001-74,51727500.0,BANCO MODAL S.A.,Shoppings,-29.1653308,-51.5168501
MULTI PROPERTIES FII,Bagé City Hotel,22.957.521/0001-74,51727500.0,BANCO MODAL S.A.,Shoppings,-31.3299799,-54.10593069999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BII BTS - FII,CD Contagem,23.120.006/0001-06,0.0001,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Híbrido,-19.8757812,-44.0556746
FUNDO DE INVESTIMENTO IMOBILIÁRIO LECREC,Condominio Antonio Prado,23.120.098/0001-16,2190609.0286,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-23.5457517,-46.6346019
FUNDO DE INVESTIMENTO IMOBILIÁRIO LECREC,Condominio Consolação,23.120.098/0001-16,2190609.0286,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Outros,-23.5478973,-46.6440287
ALZ I FUNDO DE INVESTIMENTO IMOBILIÁRIO,ARTEMIS,23.381.427/0001-82,80.005446,BRL TRUST DTVM S.A.,Outros,-23.6009532,-46.5844341
GOODMAN PATRIMONIAL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel 1,23.426.470/0001-17,2033501.0,BRL TRUST DTVM S.A.,Outros,-22.8759438,-43.6371669
FUNDO DE INVESTIMENTO IMOBILIARIO JK E - FII,WTORRE JK - TORRE E,23.532.837/0001-87,72033498.7,BRKB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-23.5913123,-46.68339
FUNDO DE INVESTIMENTO IMOBILIARIO MV9 - FII,Empreendimento MV9,23.537.203/0001-17,77250000.0,BRKB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-22.8992743,-43.1803892
FUNDO DE INVESTIMENTO IMOBILIARIO SF - FII,Centro Empresarial Sylvio Fraga,23.538.112/0001-04,33100000.0,BRKB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-22.9607189,-43.20562109999999
FUNDO DE INVESTIMENTO IMOBILIARIO TM - FII,Wtorre Morumbi,23.570.871/0001-46,186294886.68,BRKB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-23.624593,-46.7024568
FUNDO DE INVESTIMENTO IMOBILIARIO CJ - FII,Emprendimento Cidade Jardim,23.582.914/0001-03,31800000.0,BRKB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Híbrido,-23.5835852,-46.686365
FUNDO DE INVESTIMENTO IMOBILIÁRIO GREEN TOWERS,Edificio de Escritório - Torre I (Sul),23.740.527/0001-58,4558970.0404016,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Lajes Corporativas,-15.7904994,-47.875464
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII,TORRES DO JARDIM I - Torre 1 - unid 72,23.740.552/0001-31,103500.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Híbrido,-22.7416283,-47.6309274
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII,TORRES DO JARDIM III - Torre 3 - unid 106,23.740.552/0001-31,103500.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Híbrido,-22.7399264,-47.6315861
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII,ALAMEDA DAS PALMEIRAS - Torre 1 - unid 14,23.740.552/0001-31,103500.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Híbrido,-24.2666623,-49.10571359999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII,IGLOO CURITIBA - Torre A - unid 241,23.740.552/0001-31,103500.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Híbrido,-25.4596245,-49.289496
FUNDO DE INVESTIMENTO NORTHWEST FII EM SAÚDE,Hospital Ifor,23.781.211/0001-04,2673860.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Hospital,-23.7127002,-46.5469107
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 8,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-6.438343499999999,-35.2211619
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 37,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9068467,-43.1728965
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 24,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9510417,-43.3495283
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 14,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.2360702,-48.1302842
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 10,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-6.4148508,-35.2823416
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 28,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-15.7059896,-56.1318267
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 25,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9507506,-43.3489617
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 23,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-20.9184697,-49.4485168
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 3,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-20.5198559,-54.567882
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 38,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5277235,-46.8151646
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 1,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-12.9777334,-38.501648
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 15,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.8078669,-47.7232369
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 13,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-6.0914535,-35.208231
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 22,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-25.5436454,-49.1909077
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 31,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5296244,-46.2173771
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 29,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.884162,-43.3442989
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 19,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9991671,-43.2674496
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 7,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.8130323,-47.715786
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 30,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9015678,-42.9854287
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 17,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-29.0293699,-51.1814301
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 6,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-21.7566147,-41.3483498
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 11,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-6.0914535,-35.208231
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 16,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-5.2841542,-44.49160149999999
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 34,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-19.9317018,-43.9526528
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 5,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-13.432916,-49.1424015
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 27,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-15.6255987,-56.138735
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 12,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-21.092795,-45.5628734
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 26,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-25.3548038,-49.1690212
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 4,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.980926,-46.233527
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 2,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-12.9777334,-38.501648
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 32,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-8.1252459,-34.9085546
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 18,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-19.871223,-44.049095
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 35,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-19.9336949,-43.9490999
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 21,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-12.9808412,-38.4514819
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 20,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.6546807,-43.0381736
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 9,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-6.4148508,-35.2823416
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 33,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.3155297,-49.0708221
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Imóvel 36,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.7957929,-46.5120247
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GUA97190,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,13.444304,144.793731
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPT3805,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GUA97185,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,13.444304,144.793731
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1214,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2519,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5056924,-46.6614815
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,VGR55043,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,44.943356,-92.7630471
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2008,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,VGR55429,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,45.0726035,-93.34292169999999
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,PVE468,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,36.0447722,139.6787121
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RJ1126,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9068467,-43.1728965
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2019,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2520,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5007374,-46.64971560000001
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM508,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1806,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM601,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2301,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.4886718,-46.6156404
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1017,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2310,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.472538,-46.5999675
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,PVE320,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,42.5611003,1.8082075
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM520,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPT3809,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM507,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1819,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SA163106,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM509,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RJ161009,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-22.9068467,-43.1728965
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1215,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,GUA97191,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,13.444304,144.793731
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM1218,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.5557714,-46.6395571
BRL V FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,SPCM2309,23.964.908/0001-10,539527.7961,BRL TRUST DTVM S.A.,Outros,-23.473042,-46.6065978
