nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CARDOSO DE ALMEIDA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5351234,-46.6667831
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ANCHIETA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5904334,-46.7330909
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MORUMBI,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.2679526,-46.7588249
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,GUARATINGUETA.,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-20.3187176,-40.3433007
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Pacaembu,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,52.41683,-108.70142
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,RÓTULA SALVADOR,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-12.9641066,-39.2472618
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SANTOS PEDREIRA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.9475805,-46.3353947
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,0309 - SUL,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,38.5,-0.5
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,TABOÃO DA SERRA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-5.5757453,-36.932031
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,JOÃO DIAS,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6496458,-46.7270028
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SÃO CAETANO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,21.41667,74.5
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,PORTAL,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-22.8877215,-43.5712662
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,LIBERDADE PEDROSO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5628584,-46.6410307
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CARAPICUIBA-INOCENCIO SERAFICO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5231719,-46.8354236
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CAMPO GRANDE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-21.6171625,-55.171637
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,VASCO DA GAMA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,37.9513117,-8.863384
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,GUARUJA-DOM PEDRO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-3.079522,-60.0455208
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Dourados,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-22.2283255,-54.8163128
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,NOVA CANTAREIRA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.4563557,-46.6143063
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ASSAÍ - SANTO ANDRÉ,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5250982,-46.6477272
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SÓCRATES,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6557615,-46.6918441
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,PENHA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5158708,-46.5202183
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ANHANGÜERA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5196391,-46.7234936
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,TEODORO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5639229,-46.6868353
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CURITIBA ALTOS XV,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-21.7565371,-48.1622346
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,AEROPORTO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-3.717476,-38.5893982
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MONTESE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-3.7552503,-38.5391446
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,MINAS SHOPPING,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-19.8743441,-43.9261621
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,ALPHAVILLE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,28.0,79.83333
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,FREGUESIA DO O,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5058939,-46.6898365
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,LAVANDISCA,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.6001573,-46.6666413
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,CHAMPAGNAT,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-8.0295619,-34.8827934
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,BRASÍLIA SUL,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,55.41667,24.0
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,Araçatuba,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.548538,-46.2998802
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,RICARDO JAFET,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5896683,-46.6198752
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,OSASCO CORREGO RICO,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,-23.5896683,-46.6198752
FUNDO DE INVESTIMENTO IMOBILIARIO PENINSULA,SUDOESTE,07.583.627/0001-61,224952.0,BANCO OURINVEST S.A.,Outros,49.61333,6.21889
FII ANCAR IC,CVS - CENTER VALE SHOPPING,07.789.135/0001-27,475316.35,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-23.2031805,-45.8828291
FII ANCAR IC,CNB - CONJUNTO NACIONAL BRASILIA,07.789.135/0001-27,475316.35,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-15.77972,-47.92972
FII ANCAR IC,SNI - SHOPPING NOVA IGUACU,07.789.135/0001-27,475316.35,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-22.7635938,-43.4654232
FII ANCAR IC,BPS - BOTAFOGO PRAIA SHOPPING,07.789.135/0001-27,475316.35,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-22.90278,-43.2075
FII ANCAR IC,MNS - MINAS SHOPPING,07.789.135/0001-27,475316.35,GENIAL INVESTIMENTO CORRETORA DE VALORES MOBILIÁRIOS S.A,Shoppings,-19.92083,-43.93778
FII HOSPITAL NOSSA SENHORA DE LOURDES,Hospital e Maternidade Nossa Senhora de Lourdes,08.014.513/0001-63,1293286.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hospital,-23.65364,-46.64649
FII HOSPITAL NOSSA SENHORA DE LOURDES,Hospital e Maternidade Nossa Senhora de Lourdes,08.014.513/0001-63,1293286.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hospital,-23.65364,-46.64649
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Barra Salvador,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-27.78654,-52.00905
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Tijuca,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.48333,178.96667
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Copacabana,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.48333,178.96667
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Vitória,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-20.78944,-41.395
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro Campinas,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-28.55889,-49.14778
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping  Iguatemi RJ,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.48333,178.96667
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Niterói,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,51.5,10.5
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Norte,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,51.5,10.5
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Pátio Belém,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,51.5,10.5
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Nova Iguaçu,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,4.30604,-74.62083
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Del Rey BH,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-19.8694567,-43.9717746
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Curitiba,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,46.71115,7.24367
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Ouvidor,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.48333,178.96667
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Maceió,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-16.48333,178.96667
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro E Call Center,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-6.82972,-35.24722
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Iguatemi,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-6.82972,-35.24722
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Duque De Caxias,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-6.82972,-35.24722
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro BH,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,27.43449,82.40281
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Abc,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-20.63833,-51.10917
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Recife,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,2.81972,-60.67333
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Garagem Copacabana,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-22.25,-42.5
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Minas,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-21.67472,-45.91972
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Pátio Brasil,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-21.67472,-45.91972
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Centro São Luiz,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,-21.67472,-45.91972
HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Loja - Shopping Goiânia,08.098.114/0001-28,8518064.0,BRL TRUST DTVM S.A.,Híbrido,46.6515,6.5429
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-29.91778,-51.18361
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-1.45583,-48.50444
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-21.55139,-45.43028
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-8.0941227,-34.8855777
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.92083,-43.93778
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Expansão Lubrax,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-22.7896225,-43.309929
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,14.5196,43.5817
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-28.46667,-49.00694
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-28.66056,-56.00444
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.92083,-43.93778
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-12.9843527,-38.4842142
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-28.6664665,-55.9876397
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-23.8844301,-46.4207263
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-19.92083,-43.93778
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-3.10194,-60.025
FUNDO DE INVESTIMENTO IMOBILIÁRIO FCM,Posto de Combustível,08.417.532/0001-30,46971.0,RIO BRAVO INVESTIMENTOS DTVM LTDA,Outros,-27.96167,-48.68361
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Center Penha - 87,5628%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5246039,-46.5463329
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Tivoli Shopping - 59%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-22.75361,-47.41361
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping West Plaza - 70%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5475,-46.63611
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Mooca Plaza Shopping - 20%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5797396,-46.5942462
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Villa Lobos - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5508547,-46.7228877
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Suzano Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.542863,-46.3184853
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Praça da Moça - 23,06%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.6913286,-46.6227056
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Franca Shopping - 0,3673897836%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-20.553141,-47.4111048
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Santana Parque Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.4958738,-46.6298805
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Goiabeiras Shopping - 53,99%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,47.00025,-109.75102
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,I Fashion Outlet - 49%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-29.6805574,-51.1420752
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,São Bernardo Plaza Shopping - 35%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.7227919,-46.5501343
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,São Bernardo Plaza Shopping - 35%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.7227919,-46.5501343
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,I Fashion Outlet - 49%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-29.6805574,-51.1420752
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping West Plaza - 70%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5475,-46.63611
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Villa Lobos - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5508547,-46.7228877
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Franca Shopping - 0,3673897836%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-20.553141,-47.4111048
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Center Penha - 87,5628%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5246039,-46.5463329
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Santana Parque Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.4958738,-46.6298805
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Shopping Praça da Moça - 23,06%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.6913286,-46.6227056
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Tivoli Shopping - 59%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-22.75361,-47.41361
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,"Goiabeiras Shopping - 53,99%",08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,47.00025,-109.75102
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Suzano Shopping - 15%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.542863,-46.3184853
HEDGE BRASIL SHOPPING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Mooca Plaza Shopping - 20%,08.431.747/0001-06,10000000.0,HEDGE INVESTMENTS DTVM LTDA,Shoppings,-23.5797396,-46.5942462
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Condomínio de Galpões Sindi - IMO GALPÕES,08.693.497/0001-82,570920.8752853,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-19.8643475,-44.0471962
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Portal Auto Shopping - IMO PORTAL,08.693.497/0001-82,570920.8752853,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-19.92083,-43.93778
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,Loja Comercial - IMO L COMERCIAL,08.693.497/0001-82,570920.8752853,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-19.92083,-43.93778
FUNDO DE INVESTIMENTO IMOBILIARIO VEREDA - FII,IMO GALP.E,08.693.497/0001-82,570920.8752853,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-19.92083,-43.93778
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Danfoss,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.5325,-46.79167
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,C&A,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.5475,-46.63611
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Barry,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-14.79364,-39.03949
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pernambucanas,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.7569335,-43.4469554
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ambev,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.7569335,-43.4469554
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Telha Norte,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-19.93167,-44.05361
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Astuti,08.696.175/0001-97,927161.9999,OLIVEIRA TRUST DTVM S.A.,Híbrido,-19.93167,-44.05361
FII HOTEL MAXINVEST,Ibis Budget Jardins,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.1098872,-47.7176245
FII HOTEL MAXINVEST,Comfort Nova Paulista,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,43.6602,-70.2898
FII HOTEL MAXINVEST,Estanplaza Funchal,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.5934506,-46.6890369
FII HOTEL MAXINVEST,Ibis Styles Faria Lima,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.5860257,-46.6821294
FII HOTEL MAXINVEST,Gran Estanplaza,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,19.37496,-99.21976
FII HOTEL MAXINVEST,Estanplaza International,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.6287251,-46.7082631
FII HOTEL MAXINVEST,Ibis Budget Paulista,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.5548991,-46.6616718
FII HOTEL MAXINVEST,Park Inn by Radisson Berrini,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.6026745,-46.6917552
FII HOTEL MAXINVEST,Innside By Melia Iguatemi,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,19.37496,-99.21976
FII HOTEL MAXINVEST,Ibis Congonhas,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.7439,-47.8333
FII HOTEL MAXINVEST,Estanplaza Ibirapuera,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.6086156,-46.6604402
FII HOTEL MAXINVEST,Meliá Jardim Europa,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,19.3082,-99.139
FII HOTEL MAXINVEST,Ibis São Paulo Paulista,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.5571026,-46.6620387
FII HOTEL MAXINVEST,Ibis São Paulo Morumbi,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-22.70174,-45.5568
FII HOTEL MAXINVEST,Estanplaza Berrini,08.706.065/0001-69,1504334.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Hotel,-23.6043191,-46.6922913
